step 01139/01680 (67.80%) | loss: 2.998425 | lrm: 0.52 | dt: 2135.55ms | tok/sec: 245,505 | bf16_mfu: 59.78 | epoch: 1 pq: 12 rg: 57 | total time: 40.17m | eta: 19.2m
step 01140/01680 (67.86%) | loss: 3.005809 | lrm: 0.52 | dt: 2135.94ms | tok/sec: 245,460 | bf16_mfu: 59.77 | epoch: 1 pq: 12 rg: 58 | total time: 40.20m | eta: 19.2m
step 01141/01680 (67.92%) | loss: 2.999014 | lrm: 0.52 | dt: 2132.02ms | tok/sec: 245,911 | bf16_mfu: 59.88 | epoch: 1 pq: 12 rg: 59 | total time: 40.24m | eta: 19.2m
step 01142/01680 (67.98%) | loss: 3.001533 | lrm: 0.52 | dt: 2138.86ms | tok/sec: 245,125 | bf16_mfu: 59.69 | epoch: 1 pq: 12 rg: 60 | total time: 40.28m | eta: 19.1m
step 01143/01680 (68.04%) | loss: 2.997466 | lrm: 0.52 | dt: 2137.06ms | tok/sec: 245,331 | bf16_mfu: 59.74 | epoch: 1 pq: 12 rg: 61 | total time: 40.31m | eta: 19.1m
step 01144/01680 (68.10%) | loss: 2.993931 | lrm: 0.52 | dt: 2134.45ms | tok/sec: 245,631 | bf16_mfu: 59.81 | epoch: 1 pq: 12 rg: 62 | total time: 40.35m | eta: 19.1m
step 01145/01680 (68.15%) | loss: 2.986614 | lrm: 0.52 | dt: 2137.16ms | tok/sec: 245,320 | bf16_mfu: 59.73 | epoch: 1 pq: 12 rg: 63 | total time: 40.38m | eta: 19.0m
step 01146/01680 (68.21%) | loss: 2.986566 | lrm: 0.51 | dt: 2138.05ms | tok/sec: 245,217 | bf16_mfu: 59.71 | epoch: 1 pq: 12 rg: 64 | total time: 40.42m | eta: 19.0m
step 01147/01680 (68.27%) | loss: 2.983508 | lrm: 0.51 | dt: 2133.75ms | tok/sec: 245,711 | bf16_mfu: 59.83 | epoch: 1 pq: 12 rg: 65 | total time: 40.45m | eta: 19.0m
step 01148/01680 (68.33%) | loss: 2.982001 | lrm: 0.51 | dt: 2137.41ms | tok/sec: 245,291 | bf16_mfu: 59.73 | epoch: 1 pq: 12 rg: 66 | total time: 40.49m | eta: 18.9m
step 01149/01680 (68.39%) | loss: 2.984879 | lrm: 0.51 | dt: 2135.67ms | tok/sec: 245,490 | bf16_mfu: 59.78 | epoch: 1 pq: 12 rg: 67 | total time: 40.52m | eta: 18.9m
step 01150/01680 (68.45%) | loss: 2.987192 | lrm: 0.51 | dt: 2140.05ms | tok/sec: 244,988 | bf16_mfu: 59.65 | epoch: 1 pq: 12 rg: 68 | total time: 40.56m | eta: 18.9m
step 01151/01680 (68.51%) | loss: 2.987270 | lrm: 0.51 | dt: 2141.02ms | tok/sec: 244,877 | bf16_mfu: 59.63 | epoch: 1 pq: 12 rg: 69 | total time: 40.60m | eta: 18.8m
step 01152/01680 (68.57%) | loss: 2.982513 | lrm: 0.51 | dt: 2134.47ms | tok/sec: 245,629 | bf16_mfu: 59.81 | epoch: 1 pq: 12 rg: 70 | total time: 40.63m | eta: 18.8m
step 01153/01680 (68.63%) | loss: 2.986976 | lrm: 0.51 | dt: 2136.75ms | tok/sec: 245,367 | bf16_mfu: 59.74 | epoch: 1 pq: 12 rg: 71 | total time: 40.67m | eta: 18.8m
step 01154/01680 (68.69%) | loss: 2.985633 | lrm: 0.51 | dt: 2132.25ms | tok/sec: 245,884 | bf16_mfu: 59.87 | epoch: 1 pq: 12 rg: 72 | total time: 40.70m | eta: 18.7m
step 01155/01680 (68.75%) | loss: 2.987850 | lrm: 0.51 | dt: 2138.73ms | tok/sec: 245,140 | bf16_mfu: 59.69 | epoch: 1 pq: 12 rg: 72 | total time: 40.74m | eta: 18.7m
step 01156/01680 (68.81%) | loss: 2.991391 | lrm: 0.51 | dt: 2131.47ms | tok/sec: 245,974 | bf16_mfu: 59.89 | epoch: 1 pq: 12 rg: 73 | total time: 40.77m | eta: 18.6m
step 01157/01680 (68.87%) | loss: 2.992597 | lrm: 0.50 | dt: 2136.49ms | tok/sec: 245,397 | bf16_mfu: 59.75 | epoch: 1 pq: 12 rg: 74 | total time: 40.81m | eta: 18.6m
step 01158/01680 (68.93%) | loss: 2.997379 | lrm: 0.50 | dt: 2133.65ms | tok/sec: 245,724 | bf16_mfu: 59.83 | epoch: 1 pq: 12 rg: 75 | total time: 40.84m | eta: 18.6m
step 01159/01680 (68.99%) | loss: 2.998165 | lrm: 0.50 | dt: 2143.14ms | tok/sec: 244,635 | bf16_mfu: 59.57 | epoch: 1 pq: 12 rg: 76 | total time: 40.88m | eta: 18.5m
step 01160/01680 (69.05%) | loss: 2.991760 | lrm: 0.50 | dt: 2138.83ms | tok/sec: 245,128 | bf16_mfu: 59.69 | epoch: 1 pq: 12 rg: 77 | total time: 40.92m | eta: 18.5m
step 01161/01680 (69.11%) | loss: 2.995148 | lrm: 0.50 | dt: 2135.41ms | tok/sec: 245,521 | bf16_mfu: 59.78 | epoch: 1 pq: 12 rg: 78 | total time: 40.95m | eta: 18.5m
step 01162/01680 (69.17%) | loss: 2.991215 | lrm: 0.50 | dt: 2142.85ms | tok/sec: 244,668 | bf16_mfu: 59.57 | epoch: 1 pq: 12 rg: 79 | total time: 40.99m | eta: 18.4m
step 01163/01680 (69.23%) | loss: 2.986250 | lrm: 0.50 | dt: 2142.46ms | tok/sec: 244,713 | bf16_mfu: 59.59 | epoch: 1 pq: 12 rg: 80 | total time: 41.02m | eta: 18.4m
step 01164/01680 (69.29%) | loss: 2.994133 | lrm: 0.50 | dt: 2136.64ms | tok/sec: 245,379 | bf16_mfu: 59.75 | epoch: 1 pq: 12 rg: 81 | total time: 41.06m | eta: 18.4m
step 01165/01680 (69.35%) | loss: 3.001607 | lrm: 0.50 | dt: 2135.64ms | tok/sec: 245,494 | bf16_mfu: 59.78 | epoch: 1 pq: 13 rg: 0 | total time: 41.09m | eta: 18.3m
step 01166/01680 (69.40%) | loss: 2.997016 | lrm: 0.50 | dt: 2137.53ms | tok/sec: 245,277 | bf16_mfu: 59.72 | epoch: 1 pq: 13 rg: 1 | total time: 41.13m | eta: 18.3m
step 01167/01680 (69.46%) | loss: 2.995449 | lrm: 0.50 | dt: 2133.69ms | tok/sec: 245,719 | bf16_mfu: 59.83 | epoch: 1 pq: 13 rg: 2 | total time: 41.17m | eta: 18.3m
step 01168/01680 (69.52%) | loss: 2.996289 | lrm: 0.50 | dt: 2143.71ms | tok/sec: 244,570 | bf16_mfu: 59.55 | epoch: 1 pq: 13 rg: 2 | total time: 41.20m | eta: 18.2m
step 01169/01680 (69.58%) | loss: 2.991151 | lrm: 0.49 | dt: 2134.02ms | tok/sec: 245,680 | bf16_mfu: 59.82 | epoch: 1 pq: 13 rg: 3 | total time: 41.24m | eta: 18.2m
step 01170/01680 (69.64%) | loss: 3.000496 | lrm: 0.49 | dt: 2135.65ms | tok/sec: 245,493 | bf16_mfu: 59.78 | epoch: 1 pq: 13 rg: 4 | total time: 41.27m | eta: 18.1m
step 01171/01680 (69.70%) | loss: 3.003001 | lrm: 0.49 | dt: 2142.12ms | tok/sec: 244,752 | bf16_mfu: 59.60 | epoch: 1 pq: 13 rg: 5 | total time: 41.31m | eta: 18.1m
step 01172/01680 (69.76%) | loss: 2.996522 | lrm: 0.49 | dt: 2138.33ms | tok/sec: 245,186 | bf16_mfu: 59.70 | epoch: 1 pq: 13 rg: 6 | total time: 41.34m | eta: 18.1m
step 01173/01680 (69.82%) | loss: 2.998403 | lrm: 0.49 | dt: 2134.47ms | tok/sec: 245,629 | bf16_mfu: 59.81 | epoch: 1 pq: 13 rg: 7 | total time: 41.38m | eta: 18.0m
step 01174/01680 (69.88%) | loss: 3.001953 | lrm: 0.49 | dt: 2133.18ms | tok/sec: 245,777 | bf16_mfu: 59.84 | epoch: 1 pq: 13 rg: 8 | total time: 41.41m | eta: 18.0m
step 01175/01680 (69.94%) | loss: 2.997894 | lrm: 0.49 | dt: 2139.77ms | tok/sec: 245,021 | bf16_mfu: 59.66 | epoch: 1 pq: 13 rg: 9 | total time: 41.45m | eta: 18.0m
step 01176/01680 (70.00%) | loss: 2.996295 | lrm: 0.49 | dt: 2135.21ms | tok/sec: 245,543 | bf16_mfu: 59.79 | epoch: 1 pq: 13 rg: 10 | total time: 41.49m | eta: 17.9m
step 01177/01680 (70.06%) | loss: 2.995288 | lrm: 0.49 | dt: 2139.18ms | tok/sec: 245,088 | bf16_mfu: 59.68 | epoch: 1 pq: 13 rg: 11 | total time: 41.52m | eta: 17.9m
step 01178/01680 (70.12%) | loss: 2.993345 | lrm: 0.49 | dt: 2133.30ms | tok/sec: 245,763 | bf16_mfu: 59.84 | epoch: 1 pq: 13 rg: 12 | total time: 41.56m | eta: 17.9m
step 01179/01680 (70.18%) | loss: 2.990219 | lrm: 0.49 | dt: 2135.59ms | tok/sec: 245,500 | bf16_mfu: 59.78 | epoch: 1 pq: 13 rg: 13 | total time: 41.59m | eta: 17.8m
step 01180/01680 (70.24%) | loss: 2.989386 | lrm: 0.48 | dt: 2134.64ms | tok/sec: 245,609 | bf16_mfu: 59.80 | epoch: 1 pq: 13 rg: 13 | total time: 41.63m | eta: 17.8m
step 01181/01680 (70.30%) | loss: 2.987150 | lrm: 0.48 | dt: 2138.34ms | tok/sec: 245,184 | bf16_mfu: 59.70 | epoch: 1 pq: 13 rg: 14 | total time: 41.66m | eta: 17.8m
step 01182/01680 (70.36%) | loss: 2.980380 | lrm: 0.48 | dt: 2137.73ms | tok/sec: 245,254 | bf16_mfu: 59.72 | epoch: 1 pq: 13 rg: 15 | total time: 41.70m | eta: 17.7m
step 01183/01680 (70.42%) | loss: 2.983127 | lrm: 0.48 | dt: 2137.51ms | tok/sec: 245,280 | bf16_mfu: 59.72 | epoch: 1 pq: 13 rg: 16 | total time: 41.74m | eta: 17.7m
step 01184/01680 (70.48%) | loss: 2.980403 | lrm: 0.48 | dt: 2136.35ms | tok/sec: 245,412 | bf16_mfu: 59.76 | epoch: 1 pq: 13 rg: 17 | total time: 41.77m | eta: 17.6m
step 01185/01680 (70.54%) | loss: 2.978242 | lrm: 0.48 | dt: 2134.76ms | tok/sec: 245,595 | bf16_mfu: 59.80 | epoch: 1 pq: 13 rg: 18 | total time: 41.81m | eta: 17.6m
step 01186/01680 (70.60%) | loss: 2.974338 | lrm: 0.48 | dt: 2137.92ms | tok/sec: 245,233 | bf16_mfu: 59.71 | epoch: 1 pq: 13 rg: 19 | total time: 41.84m | eta: 17.6m
step 01187/01680 (70.65%) | loss: 2.976020 | lrm: 0.48 | dt: 2139.66ms | tok/sec: 245,033 | bf16_mfu: 59.66 | epoch: 1 pq: 13 rg: 20 | total time: 41.88m | eta: 17.5m
step 01188/01680 (70.71%) | loss: 2.969382 | lrm: 0.48 | dt: 2137.86ms | tok/sec: 245,239 | bf16_mfu: 59.71 | epoch: 1 pq: 13 rg: 21 | total time: 41.91m | eta: 17.5m
step 01189/01680 (70.77%) | loss: 2.968401 | lrm: 0.48 | dt: 2134.81ms | tok/sec: 245,590 | bf16_mfu: 59.80 | epoch: 1 pq: 13 rg: 22 | total time: 41.95m | eta: 17.5m
step 01190/01680 (70.83%) | loss: 2.964559 | lrm: 0.48 | dt: 2134.75ms | tok/sec: 245,596 | bf16_mfu: 59.80 | epoch: 1 pq: 13 rg: 23 | total time: 41.98m | eta: 17.4m
step 01191/01680 (70.89%) | loss: 2.962682 | lrm: 0.48 | dt: 2136.87ms | tok/sec: 245,352 | bf16_mfu: 59.74 | epoch: 1 pq: 13 rg: 24 | total time: 42.02m | eta: 17.4m
step 01192/01680 (70.95%) | loss: 2.966936 | lrm: 0.47 | dt: 2133.54ms | tok/sec: 245,736 | bf16_mfu: 59.83 | epoch: 1 pq: 13 rg: 25 | total time: 42.06m | eta: 17.4m
step 01193/01680 (71.01%) | loss: 2.963261 | lrm: 0.47 | dt: 2140.27ms | tok/sec: 244,962 | bf16_mfu: 59.65 | epoch: 1 pq: 13 rg: 25 | total time: 42.09m | eta: 17.3m
step 01194/01680 (71.07%) | loss: 2.965819 | lrm: 0.47 | dt: 2136.79ms | tok/sec: 245,362 | bf16_mfu: 59.74 | epoch: 1 pq: 13 rg: 26 | total time: 42.13m | eta: 17.3m
step 01195/01680 (71.13%) | loss: 2.962785 | lrm: 0.47 | dt: 2133.53ms | tok/sec: 245,737 | bf16_mfu: 59.84 | epoch: 1 pq: 13 rg: 27 | total time: 42.16m | eta: 17.3m
step 01196/01680 (71.19%) | loss: 2.971266 | lrm: 0.47 | dt: 2138.86ms | tok/sec: 245,125 | bf16_mfu: 59.69 | epoch: 1 pq: 13 rg: 28 | total time: 42.20m | eta: 17.2m
step 01197/01680 (71.25%) | loss: 2.973367 | lrm: 0.47 | dt: 2133.23ms | tok/sec: 245,771 | bf16_mfu: 59.84 | epoch: 1 pq: 13 rg: 29 | total time: 42.23m | eta: 17.2m
step 01198/01680 (71.31%) | loss: 2.974238 | lrm: 0.47 | dt: 2137.06ms | tok/sec: 245,331 | bf16_mfu: 59.74 | epoch: 1 pq: 13 rg: 30 | total time: 42.27m | eta: 17.1m
step 01199/01680 (71.37%) | loss: 2.971181 | lrm: 0.47 | dt: 2136.91ms | tok/sec: 245,348 | bf16_mfu: 59.74 | epoch: 1 pq: 13 rg: 31 | total time: 42.31m | eta: 17.1m
step 01200/01680 (71.43%) | loss: 2.968792 | lrm: 0.47 | dt: 2137.23ms | tok/sec: 245,311 | bf16_mfu: 59.73 | epoch: 1 pq: 13 rg: 32 | total time: 42.34m | eta: 17.1m
step 01201/01680 (71.49%) | loss: 2.975992 | lrm: 0.47 | dt: 2140.34ms | tok/sec: 244,955 | bf16_mfu: 59.64 | epoch: 1 pq: 13 rg: 33 | total time: 42.38m | eta: 17.0m
step 01202/01680 (71.55%) | loss: 2.978924 | lrm: 0.47 | dt: 2140.86ms | tok/sec: 244,896 | bf16_mfu: 59.63 | epoch: 1 pq: 13 rg: 34 | total time: 42.41m | eta: 17.0m
step 01203/01680 (71.61%) | loss: 2.975103 | lrm: 0.46 | dt: 2135.49ms | tok/sec: 245,511 | bf16_mfu: 59.78 | epoch: 1 pq: 13 rg: 35 | total time: 42.45m | eta: 17.0m
step 01204/01680 (71.67%) | loss: 2.974185 | lrm: 0.46 | dt: 2137.28ms | tok/sec: 245,306 | bf16_mfu: 59.73 | epoch: 1 pq: 13 rg: 36 | total time: 42.48m | eta: 16.9m
step 01205/01680 (71.73%) | loss: 2.962652 | lrm: 0.46 | dt: 2138.33ms | tok/sec: 245,185 | bf16_mfu: 59.70 | epoch: 1 pq: 13 rg: 37 | total time: 42.52m | eta: 16.9m
step 01206/01680 (71.79%) | loss: 2.957537 | lrm: 0.46 | dt: 2138.88ms | tok/sec: 245,122 | bf16_mfu: 59.69 | epoch: 1 pq: 13 rg: 37 | total time: 42.55m | eta: 16.9m
step 01207/01680 (71.85%) | loss: 2.957516 | lrm: 0.46 | dt: 2139.64ms | tok/sec: 245,036 | bf16_mfu: 59.66 | epoch: 1 pq: 13 rg: 38 | total time: 42.59m | eta: 16.8m
step 01208/01680 (71.90%) | loss: 2.960277 | lrm: 0.46 | dt: 2137.36ms | tok/sec: 245,296 | bf16_mfu: 59.73 | epoch: 1 pq: 13 rg: 39 | total time: 42.63m | eta: 16.8m
step 01209/01680 (71.96%) | loss: 2.957421 | lrm: 0.46 | dt: 2136.36ms | tok/sec: 245,411 | bf16_mfu: 59.76 | epoch: 1 pq: 13 rg: 40 | total time: 42.66m | eta: 16.8m
step 01210/01680 (72.02%) | loss: 2.960642 | lrm: 0.46 | dt: 2137.70ms | tok/sec: 245,257 | bf16_mfu: 59.72 | epoch: 1 pq: 13 rg: 41 | total time: 42.70m | eta: 16.7m
step 01211/01680 (72.08%) | loss: 2.960262 | lrm: 0.46 | dt: 2135.47ms | tok/sec: 245,513 | bf16_mfu: 59.78 | epoch: 1 pq: 13 rg: 42 | total time: 42.73m | eta: 16.7m
step 01212/01680 (72.14%) | loss: 2.960374 | lrm: 0.46 | dt: 2136.57ms | tok/sec: 245,387 | bf16_mfu: 59.75 | epoch: 1 pq: 13 rg: 43 | total time: 42.77m | eta: 16.7m
step 01213/01680 (72.20%) | loss: 2.950830 | lrm: 0.46 | dt: 2142.24ms | tok/sec: 244,738 | bf16_mfu: 59.59 | epoch: 1 pq: 13 rg: 44 | total time: 42.80m | eta: 16.6m
step 01214/01680 (72.26%) | loss: 2.945596 | lrm: 0.46 | dt: 2135.47ms | tok/sec: 245,514 | bf16_mfu: 59.78 | epoch: 1 pq: 13 rg: 45 | total time: 42.84m | eta: 16.6m
step 01215/01680 (72.32%) | loss: 2.949272 | lrm: 0.45 | dt: 2143.63ms | tok/sec: 244,579 | bf16_mfu: 59.55 | epoch: 1 pq: 13 rg: 46 | total time: 42.88m | eta: 16.5m
step 01216/01680 (72.38%) | loss: 2.950544 | lrm: 0.45 | dt: 2135.08ms | tok/sec: 245,558 | bf16_mfu: 59.79 | epoch: 1 pq: 13 rg: 47 | total time: 42.91m | eta: 16.5m
step 01217/01680 (72.44%) | loss: 2.950723 | lrm: 0.45 | dt: 2133.05ms | tok/sec: 245,792 | bf16_mfu: 59.85 | epoch: 1 pq: 13 rg: 48 | total time: 42.95m | eta: 16.5m
step 01218/01680 (72.50%) | loss: 2.961881 | lrm: 0.45 | dt: 2136.09ms | tok/sec: 245,443 | bf16_mfu: 59.76 | epoch: 1 pq: 13 rg: 49 | total time: 42.98m | eta: 16.4m
step 01219/01680 (72.56%) | loss: 2.964312 | lrm: 0.45 | dt: 2138.47ms | tok/sec: 245,169 | bf16_mfu: 59.70 | epoch: 1 pq: 13 rg: 49 | total time: 43.02m | eta: 16.4m
step 01220/01680 (72.62%) | loss: 2.970257 | lrm: 0.45 | dt: 2135.30ms | tok/sec: 245,533 | bf16_mfu: 59.79 | epoch: 1 pq: 13 rg: 50 | total time: 43.05m | eta: 16.4m
step 01221/01680 (72.68%) | loss: 2.968883 | lrm: 0.45 | dt: 2133.01ms | tok/sec: 245,797 | bf16_mfu: 59.85 | epoch: 1 pq: 13 rg: 51 | total time: 43.09m | eta: 16.3m
step 01222/01680 (72.74%) | loss: 2.972823 | lrm: 0.45 | dt: 2133.74ms | tok/sec: 245,713 | bf16_mfu: 59.83 | epoch: 1 pq: 13 rg: 52 | total time: 43.12m | eta: 16.3m
step 01223/01680 (72.80%) | loss: 2.978313 | lrm: 0.45 | dt: 2134.71ms | tok/sec: 245,601 | bf16_mfu: 59.80 | epoch: 1 pq: 13 rg: 53 | total time: 43.16m | eta: 16.3m
step 01224/01680 (72.86%) | loss: 2.978820 | lrm: 0.45 | dt: 2134.18ms | tok/sec: 245,663 | bf16_mfu: 59.82 | epoch: 1 pq: 13 rg: 54 | total time: 43.20m | eta: 16.2m
step 01225/01680 (72.92%) | loss: 2.972800 | lrm: 0.45 | dt: 2136.20ms | tok/sec: 245,430 | bf16_mfu: 59.76 | epoch: 1 pq: 13 rg: 55 | total time: 43.23m | eta: 16.2m
step 01226/01680 (72.98%) | loss: 2.965634 | lrm: 0.44 | dt: 2139.77ms | tok/sec: 245,020 | bf16_mfu: 59.66 | epoch: 1 pq: 13 rg: 56 | total time: 43.27m | eta: 16.2m
step 01227/01680 (73.04%) | loss: 2.967043 | lrm: 0.44 | dt: 2139.89ms | tok/sec: 245,007 | bf16_mfu: 59.66 | epoch: 1 pq: 13 rg: 57 | total time: 43.30m | eta: 16.1m
step 01228/01680 (73.10%) | loss: 2.966707 | lrm: 0.44 | dt: 2136.56ms | tok/sec: 245,388 | bf16_mfu: 59.75 | epoch: 1 pq: 13 rg: 58 | total time: 43.34m | eta: 16.1m
step 01229/01680 (73.15%) | loss: 2.964083 | lrm: 0.44 | dt: 2136.74ms | tok/sec: 245,368 | bf16_mfu: 59.75 | epoch: 1 pq: 13 rg: 59 | total time: 43.37m | eta: 16.0m
step 01230/01680 (73.21%) | loss: 2.964981 | lrm: 0.44 | dt: 2135.84ms | tok/sec: 245,471 | bf16_mfu: 59.77 | epoch: 1 pq: 13 rg: 60 | total time: 43.41m | eta: 16.0m
step 01231/01680 (73.27%) | loss: 2.962762 | lrm: 0.44 | dt: 2133.44ms | tok/sec: 245,747 | bf16_mfu: 59.84 | epoch: 1 pq: 13 rg: 61 | total time: 43.44m | eta: 16.0m
step 01232/01680 (73.33%) | loss: 2.963105 | lrm: 0.44 | dt: 2142.34ms | tok/sec: 244,726 | bf16_mfu: 59.59 | epoch: 1 pq: 13 rg: 62 | total time: 43.48m | eta: 15.9m
step 01233/01680 (73.39%) | loss: 2.963828 | lrm: 0.44 | dt: 2139.31ms | tok/sec: 245,073 | bf16_mfu: 59.67 | epoch: 1 pq: 13 rg: 62 | total time: 43.52m | eta: 15.9m
step 01234/01680 (73.45%) | loss: 2.969858 | lrm: 0.44 | dt: 2134.41ms | tok/sec: 245,636 | bf16_mfu: 59.81 | epoch: 1 pq: 13 rg: 63 | total time: 43.55m | eta: 15.9m
step 01235/01680 (73.51%) | loss: 2.965813 | lrm: 0.44 | dt: 2137.43ms | tok/sec: 245,288 | bf16_mfu: 59.73 | epoch: 1 pq: 13 rg: 64 | total time: 43.59m | eta: 15.8m
step 01236/01680 (73.57%) | loss: 2.965113 | lrm: 0.44 | dt: 2134.88ms | tok/sec: 245,582 | bf16_mfu: 59.80 | epoch: 1 pq: 13 rg: 65 | total time: 43.62m | eta: 15.8m
step 01237/01680 (73.63%) | loss: 2.958228 | lrm: 0.44 | dt: 2134.91ms | tok/sec: 245,578 | bf16_mfu: 59.80 | epoch: 1 pq: 13 rg: 66 | total time: 43.66m | eta: 15.8m
step 01238/01680 (73.69%) | loss: 2.964215 | lrm: 0.43 | dt: 2136.30ms | tok/sec: 245,418 | bf16_mfu: 59.76 | epoch: 1 pq: 13 rg: 67 | total time: 43.69m | eta: 15.7m
step 01239/01680 (73.75%) | loss: 2.967575 | lrm: 0.43 | dt: 2140.36ms | tok/sec: 244,953 | bf16_mfu: 59.64 | epoch: 1 pq: 13 rg: 68 | total time: 43.73m | eta: 15.7m
step 01240/01680 (73.81%) | loss: 2.964438 | lrm: 0.43 | dt: 2133.94ms | tok/sec: 245,689 | bf16_mfu: 59.82 | epoch: 1 pq: 13 rg: 69 | total time: 43.77m | eta: 15.7m
step 01241/01680 (73.87%) | loss: 2.966932 | lrm: 0.43 | dt: 2135.30ms | tok/sec: 245,533 | bf16_mfu: 59.79 | epoch: 1 pq: 13 rg: 70 | total time: 43.80m | eta: 15.6m
step 01242/01680 (73.93%) | loss: 2.967984 | lrm: 0.43 | dt: 2132.54ms | tok/sec: 245,851 | bf16_mfu: 59.86 | epoch: 1 pq: 13 rg: 71 | total time: 43.84m | eta: 15.6m
step 01243/01680 (73.99%) | loss: 2.969183 | lrm: 0.43 | dt: 2139.05ms | tok/sec: 245,103 | bf16_mfu: 59.68 | epoch: 1 pq: 13 rg: 72 | total time: 43.87m | eta: 15.5m
step 01244/01680 (74.05%) | loss: 2.967059 | lrm: 0.43 | dt: 2135.51ms | tok/sec: 245,509 | bf16_mfu: 59.78 | epoch: 1 pq: 13 rg: 73 | total time: 43.91m | eta: 15.5m
step 01245/01680 (74.11%) | loss: 2.959962 | lrm: 0.43 | dt: 2148.04ms | tok/sec: 244,076 | bf16_mfu: 59.43 | epoch: 1 pq: 13 rg: 74 | total time: 43.94m | eta: 15.5m
step 01246/01680 (74.17%) | loss: 2.964418 | lrm: 0.43 | dt: 2138.87ms | tok/sec: 245,124 | bf16_mfu: 59.69 | epoch: 1 pq: 13 rg: 75 | total time: 43.98m | eta: 15.4m
step 01247/01680 (74.23%) | loss: 2.967459 | lrm: 0.43 | dt: 2141.80ms | tok/sec: 244,788 | bf16_mfu: 59.60 | epoch: 1 pq: 13 rg: 76 | total time: 44.01m | eta: 15.4m
step 01248/01680 (74.29%) | loss: 2.963734 | lrm: 0.43 | dt: 2138.92ms | tok/sec: 245,118 | bf16_mfu: 59.68 | epoch: 1 pq: 13 rg: 76 | total time: 44.05m | eta: 15.4m
step 01249/01680 (74.35%) | loss: 2.966900 | lrm: 0.42 | dt: 2137.65ms | tok/sec: 245,263 | bf16_mfu: 59.72 | epoch: 1 pq: 13 rg: 77 | total time: 44.09m | eta: 15.3m
Step 01250 | Validation bpb: 0.901619
step 01250/01680 (74.40%) | loss: 2.965900 | lrm: 0.42 | dt: 2140.12ms | tok/sec: 244,980 | bf16_mfu: 59.65 | epoch: 1 pq: 13 rg: 78 | total time: 44.12m | eta: 15.3m
step 01251/01680 (74.46%) | loss: 2.963054 | lrm: 0.42 | dt: 2137.78ms | tok/sec: 245,248 | bf16_mfu: 59.72 | epoch: 1 pq: 13 rg: 79 | total time: 44.16m | eta: 15.3m
step 01252/01680 (74.52%) | loss: 2.962340 | lrm: 0.42 | dt: 2135.58ms | tok/sec: 245,501 | bf16_mfu: 59.78 | epoch: 1 pq: 13 rg: 80 | total time: 44.19m | eta: 15.2m
step 01253/01680 (74.58%) | loss: 2.959918 | lrm: 0.42 | dt: 2138.70ms | tok/sec: 245,143 | bf16_mfu: 59.69 | epoch: 1 pq: 13 rg: 81 | total time: 44.23m | eta: 15.2m
step 01254/01680 (74.64%) | loss: 2.956771 | lrm: 0.42 | dt: 2137.46ms | tok/sec: 245,285 | bf16_mfu: 59.73 | epoch: 1 pq: 13 rg: 82 | total time: 44.26m | eta: 15.2m
step 01255/01680 (74.70%) | loss: 2.960742 | lrm: 0.42 | dt: 2136.24ms | tok/sec: 245,425 | bf16_mfu: 59.76 | epoch: 1 pq: 14 rg: 0 | total time: 44.30m | eta: 15.1m
step 01256/01680 (74.76%) | loss: 2.959815 | lrm: 0.42 | dt: 2141.16ms | tok/sec: 244,861 | bf16_mfu: 59.62 | epoch: 1 pq: 14 rg: 1 | total time: 44.34m | eta: 15.1m
step 01257/01680 (74.82%) | loss: 2.954534 | lrm: 0.42 | dt: 2136.77ms | tok/sec: 245,364 | bf16_mfu: 59.74 | epoch: 1 pq: 14 rg: 2 | total time: 44.37m | eta: 15.1m
step 01258/01680 (74.88%) | loss: 2.955316 | lrm: 0.42 | dt: 2142.17ms | tok/sec: 244,745 | bf16_mfu: 59.59 | epoch: 1 pq: 14 rg: 3 | total time: 44.41m | eta: 15.0m
step 01259/01680 (74.94%) | loss: 2.954796 | lrm: 0.42 | dt: 2135.39ms | tok/sec: 245,523 | bf16_mfu: 59.78 | epoch: 1 pq: 14 rg: 4 | total time: 44.44m | eta: 15.0m
step 01260/01680 (75.00%) | loss: 2.957447 | lrm: 0.42 | dt: 2138.94ms | tok/sec: 245,115 | bf16_mfu: 59.68 | epoch: 1 pq: 14 rg: 5 | total time: 44.48m | eta: 14.9m
step 01261/01680 (75.06%) | loss: 2.949835 | lrm: 0.41 | dt: 2134.46ms | tok/sec: 245,630 | bf16_mfu: 59.81 | epoch: 1 pq: 14 rg: 6 | total time: 44.51m | eta: 14.9m
step 01262/01680 (75.12%) | loss: 2.953223 | lrm: 0.41 | dt: 2139.89ms | tok/sec: 245,007 | bf16_mfu: 59.66 | epoch: 1 pq: 14 rg: 6 | total time: 44.55m | eta: 14.9m
step 01263/01680 (75.18%) | loss: 2.945438 | lrm: 0.41 | dt: 2132.88ms | tok/sec: 245,812 | bf16_mfu: 59.85 | epoch: 1 pq: 14 rg: 7 | total time: 44.58m | eta: 14.8m
step 01264/01680 (75.24%) | loss: 2.940528 | lrm: 0.41 | dt: 2139.28ms | tok/sec: 245,076 | bf16_mfu: 59.67 | epoch: 1 pq: 14 rg: 8 | total time: 44.62m | eta: 14.8m
step 01265/01680 (75.30%) | loss: 2.942390 | lrm: 0.41 | dt: 2135.57ms | tok/sec: 245,503 | bf16_mfu: 59.78 | epoch: 1 pq: 14 rg: 9 | total time: 44.66m | eta: 14.8m
